,T1302,T1423,T186,T212,T285,T369,T486,T537,T710,T986,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02701347603330708,44
1,0,0,0,0,0,0,0,0,0,1,0.0,0.02913619659783969,16
2,0,1,1,0,0,0,0,0,0,0,0.0,0.03014867217424476,10
3,0,0,1,0,0,0,0,0,0,1,0.0,0.030950618869579567,5
4,0,1,0,0,0,0,0,0,0,0,0.0,0.03147609687393292,3
5,0,0,1,0,0,1,0,0,0,0,0.0,0.032534181144475136,2
6,0,1,1,0,0,0,0,0,0,0,0.1,0.03014867217424476,1
7,0,1,0,0,0,0,0,0,0,1,0.0,0.0340043662136094,1
8,1,0,1,0,0,0,0,0,0,0,0.0,0.03462165894204468,4
9,0,0,1,1,0,0,0,0,0,0,0.0,0.03486415042287993,3
10,0,0,1,0,0,0,1,0,0,0,0.0,0.0354398192227918,2
11,0,0,1,0,0,0,0,0,1,0,0.0,0.036071520196046675,2
12,0,0,1,0,1,0,0,0,0,0,0.0,0.036695045524865494,2
13,1,0,0,0,0,0,0,0,0,0,0.0,0.037713518556520685,1
14,0,0,0,1,0,0,0,0,0,1,0.0,0.03820317669781788,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.038285017355833964,1
16,0,1,0,0,0,0,1,0,0,0,0.0,0.039614696743959225,1
17,1,0,0,0,0,1,0,0,0,0,0.0,0.041858408283272475,1
