,T1005,T1211,T1479,T1600,T1604,T1615,T316,T342,T557,T878,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,1,0,0.0,0.04622830830914228,8
1,1,0,1,0,0,0,0,0,0,0,0.0,0.046634075911474525,20
2,0,0,0,1,0,0,0,0,1,0,0.0,0.04674950419792174,7
3,1,0,0,1,0,0,0,0,0,0,0.0,0.04715911113419187,5
4,0,0,1,0,0,0,0,0,0,0,0.0,0.047729375770757865,6
5,0,0,1,1,0,0,0,0,0,0,0.0,0.04798218732662344,7
6,0,0,0,1,0,0,0,0,0,0,0.0,0.04827714777997976,6
7,0,0,1,0,0,0,0,0,0,1,0.0,0.048748311610630674,9
8,0,0,0,1,0,0,0,0,0,1,0.0,0.04928485400631105,6
9,0,1,0,1,0,0,0,0,0,0,0.0,0.050026019776683396,5
10,1,0,0,0,0,0,0,0,1,0,0.0,0.051732929637468866,2
11,1,0,1,0,0,0,0,0,0,0,0.1,0.046634075911474525,1
12,1,0,1,0,0,0,0,0,1,0,0.0,0.053912082957858924,3
13,0,0,1,0,0,1,0,0,0,0,0.0,0.055106002004139946,1
14,0,0,1,0,0,0,0,0,1,1,0.0,0.055654393550013295,1
15,1,0,1,0,0,0,0,0,0,1,0.0,0.05601714510346779,2
16,0,0,0,1,0,0,0,1,0,0,0.0,0.05615868636528788,1
17,0,0,0,1,0,0,1,0,0,0,0.0,0.05681896770226014,1
18,1,0,1,1,0,0,0,0,0,0,0.0,0.05775640825540867,1
19,0,1,1,0,0,0,0,0,0,1,0.0,0.058562019740321256,1
20,0,0,1,1,0,0,0,0,0,1,0.0,0.059294054652811845,1
21,0,0,0,0,0,0,0,1,1,0,0.0,0.061932498018728625,1
22,0,0,1,0,1,0,0,0,0,0,0.0,0.06237924955874062,1
23,0,0,0,1,1,0,0,0,0,0,0.0,0.06314749097176418,1
24,0,1,1,0,0,0,0,1,0,0,0.0,0.06446111944494211,1
25,1,0,0,0,0,0,0,0,1,0,0.1,0.051732929637468866,1
26,0,0,1,0,0,1,0,1,0,0,0.0,0.06981797060032086,1
