,T1013,T1017,T1518,T153,T1659,T213,T62,T742,T835,T997,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,0,0,0.0,0.023430745078457788,51
1,0,1,0,0,0,0,0,0,0,0,0.0,0.02493335429384405,21
2,1,0,0,0,0,0,0,0,0,0,0.0,0.028113802566076804,10
3,0,1,0,0,0,0,0,0,1,0,0.0,0.028801921188088525,7
4,0,1,0,0,1,0,0,0,0,0,0.0,0.028815860843063007,2
5,1,0,0,0,0,0,0,0,1,0,0.0,0.031487891247360865,1
6,1,0,0,0,1,0,0,0,0,0,0.0,0.031500940059955414,1
7,0,1,0,0,0,0,1,0,0,0,0.0,0.032526368418480625,1
8,0,1,0,0,0,0,0,1,0,0,0.0,0.032892895031625846,2
9,1,0,0,0,0,1,0,0,0,0,0.0,0.034852398977086106,1
10,0,1,0,0,0,1,0,0,0,0,0.1,0.031914851398062896,1
11,0,0,0,0,0,0,0,0,0,0,0.0,0.041830616168515064,1
12,1,1,1,0,0,0,0,0,0,0,0.0,0.042618588058464746,1
