,T1138,T1520,T1565,T1582,T342,T358,T399,T512,T600,T877,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.02095896035639378,33
1,1,0,0,0,0,0,0,0,0,0,0.0,0.023366490283156096,31
2,1,0,0,1,0,0,0,0,0,0,0.0,0.024856674443058533,8
3,1,0,0,1,0,0,0,0,0,0,0.1,0.024856674443058533,3
4,0,1,0,0,0,0,0,0,0,0,0.0,0.028072417667747575,1
5,0,0,0,1,0,1,0,0,0,0,0.0,0.028106096455195413,2
6,1,1,0,0,0,0,0,0,0,0,0.1,0.029776103613144783,3
7,1,0,0,0,0,1,0,0,0,0,0.0,0.02934579688491126,2
8,0,0,0,0,0,1,0,0,0,0,0.0,0.02952019949028127,2
9,1,0,1,0,0,0,0,0,0,0,0.0,0.029642041926159525,2
10,1,1,0,0,0,0,0,0,0,0,0.0,0.029776103613144783,1
11,0,0,1,0,0,0,0,0,0,0,0.0,0.029886294519764715,1
12,0,0,0,1,1,0,0,0,0,0,0.0,0.029983575819092195,1
13,0,0,0,0,0,0,0,0,0,0,0.0,0.03143011599813766,1
14,1,0,0,0,1,0,0,0,0,0,0.0,0.03158793745775788,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.03190565699029879,4
16,0,0,0,0,1,0,0,0,0,0,0.0,0.03238242098612813,1
17,0,1,0,1,0,0,0,0,0,0,0.0,0.033613707811001335,1
18,0,0,0,0,0,0,0,0,1,0,0.0,0.033823704246962294,1
19,0,0,1,0,0,0,0,1,0,0,0.0,0.038881008364113644,1
