,T13,T1447,T1628,T1632,T1654,T227,T599,T858,T89,T915,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,1,0,0,0.0,0.05111112038253444,19
1,0,0,1,0,0,0,0,1,0,0,0.0,0.05132571751608128,14
2,0,0,0,1,0,0,0,1,0,0,0.0,0.051460887958923104,12
3,0,0,1,0,1,0,0,0,0,0,0.0,0.05280962446830503,5
4,0,0,0,1,1,0,0,0,0,0,0.0,0.053055041108691275,9
5,0,0,1,1,0,0,0,0,0,0,0.0,0.05345907688443845,5
6,0,1,0,0,1,0,0,0,0,0,0.0,0.054242112178386925,6
7,0,1,1,0,0,0,0,0,0,0,0.0,0.054457011578692975,8
8,0,1,0,1,0,0,0,0,0,0,0.0,0.05459236797805686,4
9,0,0,0,0,1,0,0,0,0,0,0.0,0.05570954655121795,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.05603328800108512,2
11,0,0,0,0,1,0,0,1,0,0,0.1,0.05111112038253444,3
12,0,0,0,0,1,0,0,0,0,1,0.0,0.05802260321921951,2
13,0,1,0,0,1,0,0,1,0,0,0.0,0.058494944815338734,2
14,0,1,1,0,0,0,0,1,0,0,0.0,0.058725957402418615,2
15,0,0,0,1,1,0,0,1,0,0,0.0,0.05993159520806949,1
16,1,0,1,0,0,0,0,0,0,0,0.0,0.06113889249875728,1
17,1,0,0,1,0,0,0,1,0,0,0.0,0.06431745390417837,1
18,0,0,0,1,1,0,0,0,0,1,0.0,0.06475774775696252,1
19,0,1,1,0,0,0,0,1,0,0,0.1,0.058725957402418615,1
20,0,1,0,0,1,0,0,0,1,0,0.0,0.07040459038984116,1
