,T1101,T1108,T1425,T1574,T217,T796,T86,T864,T942,T975,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,1,0.0,0.04295499222216232,26
1,1,0,0,0,0,0,0,0,0,1,0.0,0.04420909084179788,23
2,0,0,1,0,0,0,0,0,0,1,0.0,0.04451667337674867,20
3,1,1,0,0,0,0,0,0,0,1,0.0,0.04813444196462989,4
4,0,0,0,0,0,0,0,0,0,1,0.0,0.04932536722781025,4
5,0,1,1,0,0,0,0,0,0,0,0.0,0.04975831930476277,4
6,0,0,0,0,0,0,0,1,0,1,0.0,0.050110054548419776,3
7,0,0,0,0,0,0,0,0,1,1,0.0,0.05052631876421779,4
8,0,1,0,0,0,0,0,1,0,1,0.0,0.052509923608077554,1
9,0,1,0,0,0,0,0,0,1,1,0.0,0.052827793223930546,1
10,1,1,1,0,0,0,0,0,0,0,0.0,0.053333142195501455,1
11,0,0,0,0,1,0,0,0,0,1,0.0,0.05393921560033203,2
12,1,0,0,0,0,0,0,1,0,1,0.1,0.05359938716493481,2
13,0,0,1,0,1,0,0,0,0,1,0.0,0.05689666541962557,1
14,1,0,0,0,0,0,1,0,0,1,0.0,0.05865302561184681,2
15,0,0,0,0,1,0,0,1,0,1,0.1,0.06206291802875109,1
16,0,0,0,0,1,0,0,1,0,1,0.0,0.06206291802875109,1
