,T1123,T1267,T1367,T1515,T1536,T1564,T348,T432,T783,T879,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.0201136539578133,29
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0209171716814548,18
2,1,0,0,0,1,0,0,0,0,0,0.0,0.02270769327992075,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.023993782819239962,6
4,1,0,0,0,0,0,0,0,0,1,0.0,0.02508972482443229,7
5,0,0,0,0,1,0,0,0,0,1,0.0,0.025623734771525186,1
6,1,0,0,0,1,0,0,0,0,0,0.1,0.02270769327992075,5
7,0,0,1,0,0,0,0,0,0,0,0.0,0.02625488787328103,2
8,1,0,0,0,0,0,0,1,0,0,0.0,0.027178065996025312,1
9,1,0,0,0,0,0,0,0,0,0,0.1,0.0201136539578133,1
10,0,0,0,0,1,0,0,1,0,0,0.0,0.027791207619525395,1
11,1,0,0,0,0,1,0,0,0,0,0.0,0.02820812812299306,1
12,1,0,0,0,0,1,0,0,0,0,0.1,0.02820812812299306,1
13,0,0,0,0,0,0,0,0,1,0,0.0,0.028807390078871467,1
14,0,0,0,0,1,1,0,0,0,0,0.0,0.028846467561027798,1
15,1,0,0,0,0,0,1,0,0,0,0.0,0.02908625569461138,3
16,0,1,0,0,1,0,0,0,0,0,0.0,0.029098253622642182,3
17,0,0,0,0,0,0,1,0,0,0,0.0,0.029275458941007797,3
18,1,0,0,0,0,0,1,0,0,0,0.1,0.02908625569461138,2
19,0,0,0,0,1,0,1,0,0,0,0.0,0.02975687771963944,1
20,0,0,0,0,0,0,0,1,0,1,0.0,0.030650351962974526,1
21,0,1,0,0,0,0,0,0,0,1,0.0,0.032073077042618595,1
22,0,0,1,0,0,0,0,1,0,0,0.0,0.032746287483766776,1
23,1,0,0,0,1,0,0,0,0,0,0.2,0.02270769327992075,1
24,1,1,0,0,0,0,0,0,0,0,0.1,0.028445168247412278,1
25,1,0,0,0,1,0,0,0,0,1,0.0,0.0358166869015972,1
