,T1271,T1311,T1351,T186,T22,T470,T533,T552,T811,T986,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,1,0,0.0,0.04193007036465886,33
1,0,0,0,1,0,0,0,0,0,1,0.0,0.044502775494271354,12
2,0,0,0,0,0,0,0,0,1,1,0.0,0.045160727288716104,9
3,0,0,0,1,0,0,0,0,0,0,0.0,0.045588565573088644,5
4,0,0,0,1,0,1,0,0,0,0,0.0,0.04626542796829592,11
5,0,0,0,0,0,0,0,0,0,1,0.0,0.04751036882101767,5
6,0,0,0,0,0,0,0,0,1,0,0.0,0.04765999396506418,4
7,0,0,0,0,0,1,0,0,1,0,0.0,0.04775852599154831,5
8,0,0,0,0,0,1,0,0,0,1,0.0,0.04943334706873927,2
9,0,0,0,1,0,0,1,0,0,0,0.0,0.04976452125777643,3
10,1,0,0,1,0,0,0,0,0,0,0.0,0.05007159075989786,1
11,0,1,0,1,0,0,0,0,0,0,0.0,0.05190188727045583,2
12,0,0,0,1,0,1,0,0,1,0,0.0,0.05212258127578134,3
13,0,0,0,0,0,0,1,0,0,1,0.0,0.05291922663002288,1
14,0,0,0,0,1,0,0,0,1,0,0.0,0.05365070676229032,1
15,0,0,0,1,0,1,0,0,0,1,0.0,0.05651973262663131,1
16,0,0,0,1,0,0,1,0,1,0,0.1,0.05486091261119498,1
17,0,0,0,0,0,1,1,0,1,0,0.0,0.05974685823992423,1
