,T1233,T1555,T292,T509,T549,T775,T842,T872,T910,T942,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.027809333787050777,41
1,0,0,0,0,0,1,0,0,0,0,0.0,0.029821624134369965,14
2,0,0,0,0,0,0,0,0,1,0,0.0,0.031424563564124056,18
3,1,0,0,0,0,1,0,0,0,0,0.0,0.031571556109312504,8
4,0,0,0,0,0,1,0,0,1,0,0.0,0.031901138471486165,1
5,1,0,0,0,0,0,0,0,1,0,0.0,0.03269669585240497,3
6,1,0,0,0,0,1,0,0,0,0,0.1,0.031571556109312504,1
7,1,0,0,0,0,0,0,0,0,1,0.0,0.03615332218117784,3
8,0,0,0,0,0,0,0,0,1,1,0.0,0.03737019257706351,1
9,0,0,0,0,0,1,1,0,0,0,0.0,0.03781470005496487,2
10,1,0,0,0,0,0,1,0,0,0,0.0,0.037899221017034995,3
11,1,1,0,0,0,0,0,0,0,0,0.0,0.03990058319145077,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.04145882316574881,1
13,0,1,0,0,0,0,0,0,1,0,0.0,0.041596699185445125,1
14,0,0,0,1,0,1,0,0,0,0,0.0,0.04162582607746826,1
15,0,0,0,0,1,1,0,0,0,0,0.0,0.04166831102227827,1
