,T1067,T1197,T1247,T1274,T1285,T1565,T505,T653,T835,T87,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.027632932815867525,45
1,0,0,0,1,0,0,0,0,0,0,0.0,0.030953655887836686,23
2,1,0,0,1,0,0,0,0,0,0,0.0,0.034684913001304274,10
3,1,0,0,0,0,0,0,0,1,0,0.0,0.038542689685688435,2
4,0,0,0,1,0,0,0,0,1,0,0.0,0.04029569105015923,4
5,0,0,0,0,1,0,0,0,0,0,0.0,0.04041368782877612,1
6,1,0,0,0,1,0,0,0,0,0,0.0,0.040664143509326206,1
7,0,0,0,0,0,1,0,0,0,0,0.0,0.04100857812371282,3
8,0,0,0,0,0,0,0,0,0,0,0.0,0.041037202262960426,1
9,0,0,0,0,0,0,0,0,0,1,0.0,0.041234576486372916,1
10,1,0,0,0,0,1,0,0,0,0,0.0,0.04143778456360252,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.04165151096595217,1
12,1,0,0,0,0,0,1,0,0,0,0.0,0.042836112652506676,1
13,0,0,0,1,0,0,0,0,0,1,0.0,0.04320695630638886,4
14,1,1,0,0,0,0,0,0,0,0,0.0,0.044081683227236095,1
15,0,0,0,1,0,0,0,0,1,0,0.1,0.04029569105015923,1
