,T1133,T1281,T1441,T1465,T1534,T417,T43,T618,T874,T941,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.024941892111755282,42
1,1,0,0,1,0,0,0,0,0,0,0.0,0.025094041036358747,19
2,0,0,1,1,0,0,0,0,0,0,0.0,0.027443622783520392,10
3,1,0,0,0,0,0,0,0,0,0,0.0,0.02904802196394505,3
4,0,0,0,1,0,0,0,0,0,1,0.0,0.02998371809320587,8
5,1,0,1,0,0,0,0,0,0,0,0.0,0.030823533816818127,1
6,0,1,0,1,0,0,0,0,0,0,0.0,0.03149686302630734,1
7,0,0,0,1,0,0,0,1,0,0,0.0,0.03231093852458237,1
8,0,0,1,0,0,0,0,0,0,0,0.0,0.032583341990101274,3
9,0,0,1,1,0,0,0,0,0,0,0.1,0.027443622783520392,1
10,0,0,0,1,0,0,0,0,1,0,0.0,0.03338877184102314,2
11,1,0,0,0,0,0,0,0,0,1,0.0,0.0336317098922148,2
12,1,1,0,0,0,0,0,0,0,0,0.0,0.03528732837942581,1
13,0,0,0,0,0,0,0,0,0,1,0.0,0.03625967345164,1
14,1,0,0,0,0,0,0,0,1,0,0.0,0.037372299067322534,1
15,0,0,0,0,0,0,0,1,0,0,0.0,0.039510957365446145,1
16,0,0,0,1,0,0,1,0,0,0,0.1,0.033808340077271105,1
17,1,0,1,0,0,0,0,0,0,1,0.0,0.04320579493708196,1
18,1,0,0,1,1,0,0,0,0,0,0.0,0.043460257472793556,1
