,T10,T1266,T1490,T159,T1600,T29,T347,T370,T668,T875,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.02217595406749602,34
1,0,0,0,0,0,0,0,0,0,1,0.0,0.02288490578218543,23
2,0,0,0,0,1,0,0,0,0,1,0.0,0.024409318600762682,7
3,0,0,0,0,0,1,0,0,0,1,0.0,0.029274550727629505,3
4,0,0,0,0,1,1,0,0,0,0,0.0,0.029557812752692092,4
5,0,0,1,0,0,0,0,0,0,1,0.0,0.029721987290413792,2
6,0,0,1,0,0,0,0,0,0,0,0.0,0.029766297235146177,3
7,0,0,0,0,0,0,0,0,1,1,0.0,0.030379027448416845,1
8,0,0,0,0,1,0,0,1,0,0,0.0,0.03083429275351387,3
9,0,0,0,0,0,1,0,0,0,0,0.0,0.03098443464405138,5
10,1,0,0,0,0,0,0,0,0,0,0.0,0.03154965602038517,3
11,0,0,0,0,0,0,1,0,0,1,0.0,0.031708215317962446,1
12,0,0,0,1,1,0,0,0,0,0,0.0,0.03202975319745251,1
13,0,0,0,0,0,0,0,0,1,0,0.0,0.032437200961881456,1
14,0,0,0,0,0,0,0,0,0,0,0.0,0.032447891233830864,2
15,0,0,0,0,0,0,0,1,0,0,0.0,0.032906301622476354,2
16,0,0,0,0,0,0,0,0,0,1,0.1,0.02288490578218543,1
17,0,1,0,0,0,0,0,0,0,0,0.0,0.03423136460287425,1
18,0,0,0,0,1,1,0,0,0,1,0.0,0.03964427882118231,1
19,0,0,0,1,0,0,0,1,0,1,0.0,0.04667606581976162,1
20,0,0,0,1,1,0,0,0,0,0,0.1,0.03202975319745251,1
