,T1150,T1203,T1227,T1365,T1476,T1531,T287,T289,T599,T60,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.019270930593872547,25
1,1,0,0,0,0,0,0,0,0,0,0.0,0.02027786106904064,25
2,1,0,1,0,0,0,0,0,0,0,0.0,0.021998317111604233,11
3,0,1,0,0,0,0,0,0,0,0,0.0,0.022947081291197283,10
4,0,1,1,0,0,0,0,0,0,0,0.0,0.023907027227707947,1
5,1,1,0,0,0,0,0,0,0,0,0.0,0.02474767370056937,4
6,0,0,0,1,0,0,0,0,0,0,0.0,0.026224795004046363,1
7,0,0,1,1,0,0,0,0,0,0,0.0,0.026262020463020477,2
8,1,0,0,1,0,0,0,0,0,0,0.0,0.027184110773923457,1
9,0,0,0,0,0,1,0,0,0,0,0.0,0.027247596404142635,1
10,0,0,1,0,0,0,0,0,0,1,0.0,0.027864913770177864,2
11,0,0,1,0,0,0,0,1,0,0,0.0,0.028095037318889748,1
12,0,0,0,0,0,0,0,0,0,1,0.0,0.02840945313161584,1
13,0,0,1,0,0,0,0,0,1,0,0.0,0.02870040746388136,1
14,0,0,1,0,0,1,0,0,0,0,0.0,0.028724678379949548,1
15,1,0,0,0,0,0,1,0,0,0,0.0,0.02907315966911433,2
16,1,0,0,0,0,0,0,1,0,0,0.0,0.029074923212612812,1
17,1,0,0,0,0,0,0,0,1,0,0.0,0.029699141852199542,4
18,0,0,1,0,1,0,0,0,0,0,0.0,0.03015552500638064,1
19,1,0,0,0,1,0,0,0,0,0,0.0,0.031200694351870346,2
20,0,1,0,0,0,0,0,0,0,1,0.0,0.03138478973745802,1
21,0,0,1,0,0,0,0,0,0,1,0.1,0.027864913770177864,1
22,0,1,0,0,0,0,0,0,0,1,0.1,0.03138478973745802,1
