,T1081,T1100,T1301,T1626,T230,T310,T385,T624,T800,T884,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.03069553122035702,26
1,1,1,0,0,0,0,0,0,0,0,0.0,0.030766274714842366,28
2,1,0,0,0,0,0,0,0,0,0,0.0,0.03239709019321349,9
3,0,1,1,0,0,0,0,0,0,0,0.0,0.033810397481901525,6
4,0,1,0,1,0,0,0,0,0,0,0.0,0.034703365127159255,2
5,0,1,0,0,0,0,1,0,0,0,0.0,0.035104395577999666,4
6,1,0,1,0,0,0,0,0,0,0,0.0,0.03528443853749771,5
7,0,0,0,1,0,0,0,0,0,0,0.0,0.03532280365657576,1
8,0,1,0,0,0,0,0,0,0,1,0.0,0.03628435826972329,2
9,0,0,1,0,0,0,0,0,0,0,0.0,0.03641174578873974,1
10,1,0,0,0,0,0,1,0,0,0,0.0,0.03662452923754984,2
11,0,1,0,0,0,1,0,0,0,0,0.0,0.03667362218142222,1
12,1,0,0,0,0,0,0,0,0,1,0.0,0.037844490209364416,2
13,0,0,0,0,0,0,1,0,0,0,0.0,0.03812303554823771,1
14,0,1,0,0,1,0,0,0,0,0,0.0,0.039533090470955136,2
15,0,0,0,0,0,0,0,0,0,1,0.0,0.03960966280465895,1
16,0,0,0,0,0,1,0,0,0,0,0.0,0.040108136206117,1
17,0,0,0,0,0,0,0,1,0,0,0.0,0.04021978134429323,1
18,1,0,0,0,1,0,0,0,0,0,0.0,0.04119856814938314,1
19,0,0,1,0,0,0,0,0,0,1,0.0,0.041494596809986885,1
20,0,0,0,1,0,0,0,1,0,0,0.0,0.04180546521394605,1
21,0,0,0,0,0,1,1,0,0,0,0.0,0.04349250602987624,1
22,1,1,0,0,0,0,0,0,1,0,0.0,0.045386816335299125,1
