,T1218,T1238,T1349,T1443,T150,T303,T393,T605,T815,T982,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.04361463073579805,20
1,0,0,0,0,0,0,0,0,0,1,0.0,0.04500285022127469,23
2,0,1,0,0,0,0,0,0,0,1,0.0,0.04558753592392556,22
3,0,1,0,1,0,0,0,0,0,0,0.0,0.04559511565223446,7
4,0,0,0,1,0,0,0,0,0,1,0.0,0.04675575294471952,3
5,0,0,0,1,0,0,0,0,0,0,0.0,0.048805423024369396,3
6,0,1,0,0,0,0,0,0,1,0,0.0,0.0490971807804028,2
7,0,0,0,0,0,0,0,0,1,1,0.0,0.050354258483558414,1
8,0,1,1,0,0,0,0,0,0,0,0.0,0.051547442639469206,3
9,0,0,1,0,0,0,0,0,0,1,0.0,0.05282979864612547,1
10,0,1,0,0,0,0,1,0,0,0,0.0,0.053912787047256,1
11,0,0,1,1,0,0,0,0,0,0,0.0,0.05446808379606922,1
12,1,1,0,0,0,0,0,0,0,0,0.0,0.05457771033833602,1
13,0,0,0,0,0,0,0,0,1,0,0.0,0.055056814085665276,2
14,0,0,0,0,0,0,1,0,0,1,0.0,0.05526335546329002,2
15,0,1,0,1,0,0,0,0,0,0,0.1,0.04559511565223446,1
16,0,1,0,0,0,1,0,0,0,0,0.0,0.056132184494176174,1
17,0,0,0,0,0,0,0,1,0,1,0.0,0.057244079253383845,1
18,1,0,0,0,0,0,0,0,0,0,0.0,0.05743908262711826,1
19,1,0,0,0,0,0,0,0,1,0,0.0,0.06131065395708807,1
20,0,0,0,0,0,0,0,1,0,1,0.1,0.057244079253383845,1
21,0,0,0,0,0,0,0,0,0,0,0.0,0.06256758306628435,1
22,0,0,0,0,0,0,0,1,0,0,0.0,0.06398195607651082,1
