,T1032,T1136,T1266,T255,T440,T447,T696,T892,T901,T926,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.022727497171347123,17
1,0,1,0,0,0,0,0,0,0,0,0.0,0.024178770337244665,31
2,0,0,0,0,0,0,0,0,1,0,0.0,0.026903843593561308,9
3,0,0,0,1,0,0,0,0,0,0,0.0,0.02795644771899057,7
4,0,0,0,0,0,0,0,1,0,0,0.0,0.028175021501128734,4
5,0,0,0,0,0,0,0,0,0,1,0.0,0.02916826474554514,4
6,0,0,0,0,0,0,0,0,0,0,0.0,0.02918060773763279,4
7,0,0,0,0,1,0,0,0,1,0,0.0,0.030604602524091647,2
8,0,1,0,0,1,0,0,0,0,0,0.0,0.030801348521377017,1
9,0,0,0,0,0,0,1,0,0,0,0.0,0.031012923156562865,2
10,0,0,0,0,0,1,0,0,0,0,0.0,0.03134541040418719,4
11,1,0,0,0,0,0,0,0,0,0,0.0,0.031469424575151145,2
12,0,0,0,1,1,0,0,0,0,0,0.0,0.031474748468016636,1
13,0,0,1,0,0,0,0,0,0,0,0.0,0.032073784951629956,1
14,0,1,0,0,0,0,0,0,1,0,0.0,0.033824521061910945,1
15,0,0,1,0,1,0,0,0,0,0,0.0,0.034680723655232934,1
16,0,1,0,1,0,0,0,0,0,0,0.0,0.03471404315679452,1
17,0,1,0,0,0,0,0,1,0,0,0.0,0.035700302131472905,1
18,0,1,0,0,0,0,1,0,0,0,0.0,0.03693640185338867,2
19,0,0,0,1,0,0,0,0,0,1,0.0,0.03752727234889966,1
20,0,0,1,0,0,0,0,0,1,0,0.0,0.038713072447431975,1
21,0,0,0,0,0,0,1,1,0,0,0.0,0.039413333745864865,1
22,1,0,0,1,0,0,0,0,0,0,0.1,0.0398866075441902,1
23,0,0,1,0,0,0,0,0,1,0,0.1,0.038713072447431975,1
