,T1276,T1283,T1592,T316,T645,T648,T819,T871,T888,T975,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.034686112501990496,18
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0351447482192089,34
2,0,0,0,0,0,0,0,0,0,1,0.0,0.03770196292948423,9
3,1,0,1,0,0,0,0,0,0,0,0.0,0.03909968131651624,8
4,1,0,0,0,0,0,0,0,1,0,0.0,0.041494866694938126,9
5,1,0,0,0,0,0,1,0,0,0,0.0,0.04210842740388528,2
6,1,0,0,0,1,0,0,0,0,0,0.0,0.04315032421752335,4
7,1,0,0,0,0,0,0,1,0,0,0.0,0.0436372955017117,4
8,1,0,0,0,0,1,0,0,0,0,0.0,0.0441631806309867,1
9,1,0,0,1,0,0,0,0,0,0,0.0,0.04568859252068335,1
10,0,0,0,0,0,0,0,0,1,1,0.0,0.0457451026603862,1
11,0,0,1,0,0,0,0,0,0,0,0.0,0.0466638896382205,3
12,0,0,0,0,1,0,0,0,0,1,0.0,0.0473898689431068,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.04837850396004068,1
14,1,0,0,0,0,0,0,0,1,1,0.0,0.05305796182944479,1
15,0,0,0,0,0,0,0,0,0,1,0.1,0.03770196292948423,1
16,0,1,0,0,0,0,1,0,0,0,0.0,0.058109325822730304,1
17,1,1,0,0,0,0,1,0,0,0,0.0,0.05918077364414635,1
