,T1316,T1342,T1343,T1372,T156,T1631,T359,T490,T795,T917,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.021669714432628412,44
1,0,1,0,0,0,0,0,0,0,0,0.0,0.023995568287621342,8
2,0,1,1,0,0,0,0,0,0,0,0.0,0.024346110079062747,14
3,0,0,0,1,0,0,0,0,0,0,0.0,0.024718985259434015,2
4,0,0,1,1,0,0,0,0,0,0,0.0,0.024903362922203978,7
5,1,0,1,0,0,0,0,0,0,0,0.0,0.026488160520075466,9
6,0,1,0,1,0,0,0,0,0,0,0.0,0.026745143439155177,1
7,1,1,0,0,0,0,0,0,0,0,0.0,0.028454261983960564,1
8,1,0,1,0,0,0,0,0,0,0,0.1,0.026488160520075466,3
9,1,0,0,1,0,0,0,0,0,0,0.0,0.02909883830114679,1
10,0,0,1,0,0,0,0,1,0,0,0.0,0.02927526047302829,4
11,0,0,1,0,0,0,1,0,0,0,0.0,0.030330726190234032,1
12,0,0,1,0,0,1,0,0,0,0,0.1,0.03100959471773515,1
13,0,0,0,0,0,0,0,1,0,0,0.0,0.030661894705186123,1
14,0,0,1,0,0,1,0,0,0,0,0.0,0.03100959471773515,1
15,1,0,1,1,0,0,0,0,0,0,0.1,0.037754652198817934,1
16,1,0,0,0,0,0,1,0,0,0,0.1,0.03537602914487636,1
