,T1040,T1075,T1116,T1536,T214,T220,T541,T818,T86,T912,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.0344303280365552,22
1,0,1,0,1,0,0,0,0,0,0,0.0,0.03466491258607354,28
2,0,1,0,0,0,0,0,0,0,1,0.0,0.03523129519778387,20
3,0,0,0,1,0,0,0,0,0,1,0.0,0.03925164410027934,9
4,0,0,0,0,0,0,0,0,0,1,0.0,0.04015490208203755,6
5,0,1,1,0,0,0,0,0,0,0,0.0,0.040390947870047225,3
6,0,0,0,1,0,0,0,0,0,0,0.0,0.04235377776398839,4
7,0,0,1,1,0,0,0,0,0,0,0.0,0.04312667238648856,2
8,0,0,1,0,0,0,0,0,0,0,0.0,0.04393484440982274,1
9,0,1,0,0,0,1,0,0,0,0,0.0,0.04395023948655575,2
10,1,1,0,0,0,0,0,0,0,0,0.0,0.04573166439422732,1
11,0,0,0,0,0,0,0,1,0,1,0.0,0.04670010046650806,1
12,0,1,0,0,0,0,1,0,0,0,0.1,0.045710904005067714,1
