,T1324,T1592,T290,T298,T37,T460,T482,T668,T84,T876,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.012709351327716084,11
1,0,1,0,0,0,0,0,0,0,0,0.0,0.013642696455364743,17
2,1,0,0,0,0,0,0,0,0,0,0.0,0.014281746269055663,20
3,0,0,0,0,0,0,1,0,0,0,0.0,0.015499758277391223,8
4,0,0,0,0,1,0,0,0,0,0,0.0,0.01569412010408714,10
5,0,0,0,0,0,0,0,1,0,0,0.0,0.01602620333947977,5
6,0,0,1,0,0,0,0,0,0,0,0.0,0.01682949182459828,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.016899461969066824,8
8,0,0,0,1,0,0,0,0,0,0,0.0,0.01698043903290307,3
9,0,0,0,0,0,1,0,0,0,0,0.0,0.01707868002363484,6
10,0,0,0,0,0,0,0,0,1,0,0.0,0.01738382149243537,3
11,0,1,0,0,1,0,0,0,0,0,0.0,0.028963129070780122,2
12,1,0,0,0,0,0,0,0,0,1,0.0,0.030755803679274045,1
13,0,0,0,0,0,1,0,1,0,0,0.0,0.031267682316588885,2
14,0,0,1,1,0,0,0,0,0,0,0.0,0.03185582134520843,1
15,0,0,0,0,0,1,0,0,1,0,0.0,0.03265006301466823,1
