,T1235,T1308,T161,T41,T410,T48,T651,T761,T855,T945,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.01765817425451127,31
1,0,0,0,0,0,0,0,0,1,0,0.0,0.018170329350973003,40
2,1,0,0,0,0,0,0,0,1,0,0.0,0.0244538275695332,2
3,0,0,0,0,0,0,0,0,0,0,0.0,0.026430766515885454,2
4,0,0,0,1,0,0,0,0,0,0,0.0,0.027157679943899588,3
5,0,1,0,0,0,0,0,0,0,0,0.0,0.027280838915386244,1
6,0,0,0,0,0,0,1,0,0,0,0.0,0.02757357192647539,2
7,0,0,0,1,0,0,0,0,1,0,0.0,0.028075126340157214,3
8,0,0,0,0,0,0,0,1,0,0,0.0,0.02817266404796373,2
9,0,0,0,0,0,0,0,0,1,1,0.0,0.028191144354062142,4
10,0,0,0,0,0,0,1,0,1,0,0.0,0.028487278950719366,1
11,0,1,0,0,0,0,0,0,1,0,0.0,0.028763857086459475,1
12,0,0,0,0,0,0,0,1,1,0,0.0,0.028856753616928847,1
13,0,0,1,0,0,0,0,0,0,0,0.0,0.02948911934513221,2
14,1,0,0,0,0,0,0,0,0,1,0.0,0.02956672529257391,1
15,0,0,0,0,0,0,0,1,1,0,0.1,0.028856753616928847,1
16,1,0,0,0,0,0,0,1,0,0,0.0,0.03020321335067992,1
17,1,0,0,0,0,0,0,1,0,0,0.1,0.03020321335067992,1
18,0,0,0,1,0,1,0,0,0,0,0.0,0.038320100933003635,1
