,T100,T1023,T1104,T1188,T1270,T1565,T269,T450,T632,T979,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,1,0.0,0.039441211380288305,29
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0412352861832858,24
2,0,0,0,0,0,0,0,0,0,1,0.0,0.04350726192392396,11
3,0,0,1,0,1,0,0,0,0,0,0.0,0.043800523343312914,13
4,0,0,0,1,1,0,0,0,0,0,0.0,0.046886567493377246,3
5,0,0,0,0,1,1,0,0,0,0,0.0,0.04929207290685854,1
6,0,1,0,0,1,0,0,0,0,0,0.0,0.04951587578869524,5
7,0,0,1,0,0,0,0,0,0,0,0.0,0.049648467680813865,2
8,0,0,0,0,1,0,1,0,0,0,0.0,0.05050600997272793,2
9,0,0,0,0,1,0,0,1,0,0,0.0,0.05180825624494384,3
10,0,1,0,0,0,0,0,0,0,1,0.0,0.053863276671470645,2
11,0,0,0,0,0,0,1,0,0,1,0.0,0.05435582809759501,1
12,0,0,0,0,0,0,0,1,0,1,0.0,0.05565855834434373,1
13,0,0,1,0,0,1,0,0,0,0,0.0,0.0589883348866467,1
14,0,0,0,0,1,0,0,0,1,1,0.0,0.060525079533403844,1
15,0,0,0,0,0,0,1,0,0,1,0.1,0.05435582809759501,1
