,T1236,T1259,T1260,T1317,T1408,T1586,T186,T501,T610,T759,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.06152040907100746,24
1,1,0,0,0,0,1,1,0,0,0,0.0,0.06212428861586462,11
2,1,0,0,0,0,0,1,0,0,0,0.0,0.06215442646841951,8
3,1,0,0,0,1,0,1,0,0,0,0.0,0.06453695029595276,7
4,1,0,1,0,0,0,1,0,0,0,0.0,0.06475959541902974,7
5,1,0,0,0,1,1,0,0,0,0,0.0,0.06545514580785451,4
6,1,0,1,0,0,1,0,0,0,0,0.0,0.06550775889869173,3
7,1,1,0,0,0,0,1,0,0,0,0.0,0.06561491162645094,3
8,0,0,0,0,0,1,1,0,0,0,0.0,0.06609256060114074,2
9,1,1,0,0,0,1,0,0,0,0,0.0,0.06631573596992876,5
10,1,0,0,0,1,0,0,0,0,0,0.0,0.06669387326334389,4
11,1,0,1,0,0,0,0,0,0,0,0.0,0.06701328686591995,1
12,1,1,0,0,0,0,0,0,0,0,0.0,0.06807940884691929,5
13,1,0,1,0,1,0,0,0,0,0,0.0,0.06858197699432315,2
14,0,0,1,0,0,1,1,0,0,0,0.0,0.06923285987941596,1
15,1,1,1,0,0,0,0,0,0,0,0.0,0.06973283873904797,2
16,1,0,0,1,0,0,1,0,0,0,0.0,0.06987392789829061,1
17,1,0,0,0,0,1,0,0,1,0,0.0,0.07008347487194427,1
18,0,1,0,0,0,1,1,0,0,0,0.0,0.07009343048376224,1
19,0,0,1,0,0,1,0,0,0,0,0.0,0.07077412601035507,1
20,0,1,0,0,0,1,0,0,0,0,0.0,0.07184550238827947,1
21,0,0,1,0,0,0,1,0,0,0,0.0,0.07240115367440886,1
22,0,1,0,0,0,0,1,0,0,0,0.0,0.07351986918851744,1
23,0,1,0,0,1,1,0,0,0,0,0.0,0.07392767813869186,1
24,1,0,0,0,0,0,0,0,0,0,0.0,0.07441902659376415,1
25,0,0,0,1,0,1,1,0,0,0,0.0,0.07445441660042604,1
26,0,0,0,1,1,1,0,0,0,0,0.0,0.07850847079980883,1
