,T1130,T1132,T1246,T1398,T258,T594,T64,T673,T732,T935,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.019850388490937985,11
1,0,1,0,0,0,0,0,0,0,0,0.0,0.01985731846294943,17
2,0,0,0,0,0,0,0,0,0,0,0.0,0.021211760307252844,13
3,0,0,0,0,1,0,0,0,0,0,0.0,0.021668635896296428,14
4,0,0,0,0,0,0,0,0,0,1,0.0,0.02193766102053011,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.022031704188761922,7
6,0,0,1,0,0,0,0,0,0,0,0.0,0.022748617295568475,8
7,0,0,0,1,0,0,0,0,0,0,0.0,0.023228968952553313,2
8,0,0,0,0,0,1,0,0,0,0,0.0,0.02352489674633925,2
9,0,0,0,0,0,0,1,0,0,0,0.0,0.023551232160483333,5
10,0,0,0,0,0,0,0,0,1,0,0.0,0.023796076094816408,6
11,0,0,0,0,0,0,0,1,0,1,0.0,0.03222014411760167,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.033094571090624414,1
13,0,0,0,1,1,0,0,0,0,0,0.0,0.03318511902103706,1
14,0,0,0,1,0,0,0,0,0,1,0.0,0.03393474630016256,1
15,0,0,0,1,0,1,0,0,0,0,0.0,0.03479114068062762,2
16,0,0,0,1,0,0,1,0,0,0,0.0,0.03480138344564479,1
17,0,0,0,1,0,0,0,0,1,0,0.0,0.0351419183196356,1
18,0,0,0,1,0,0,1,0,0,0,0.1,0.03480138344564479,1
