,T1220,T1343,T1425,T163,T1640,T221,T258,T327,T707,T828,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,1,0,0,0,0,0,0.0,0.03621731783210821,16
1,0,0,1,0,1,0,0,0,0,0,0.0,0.03654363586222832,24
2,0,0,0,0,1,0,0,0,0,0,0.0,0.03780304921071839,15
3,0,1,1,0,0,0,0,0,0,0,0.0,0.037880133425546636,2
4,0,0,0,0,1,0,0,0,0,1,0.0,0.03981995097048934,7
5,0,1,0,0,0,0,0,0,0,0,0.0,0.04123585202449908,2
6,0,0,1,0,0,0,0,0,0,1,0.0,0.04214563585794873,7
7,1,1,0,0,0,0,0,0,0,0,0.0,0.042442710702436263,5
8,1,0,1,0,0,0,0,0,0,0,0.0,0.04283237819883472,1
9,0,0,0,0,1,0,1,0,0,0,0.0,0.04372838368429926,7
10,0,0,0,0,1,1,0,0,0,0,0.0,0.0437296232284434,3
11,0,1,1,0,1,0,0,0,0,0,0.0,0.044767905931163435,2
12,0,0,1,0,0,0,0,1,0,0,0.0,0.047602661866064634,1
13,1,1,1,0,0,0,0,0,0,0,0.0,0.04779111166574067,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.04983989902009574,1
15,0,0,1,1,0,0,0,0,0,0,0.0,0.0504592223110629,1
16,0,1,1,0,0,0,1,0,0,0,0.0,0.05056640383853775,1
17,1,0,0,0,1,0,1,0,0,0,0.1,0.05427347061192038,1
18,0,1,0,0,0,0,1,0,0,1,0.0,0.05409233404322371,1
19,1,0,1,0,0,1,0,0,0,0,0.0,0.05515123301073696,1
20,0,1,1,0,0,1,0,0,0,0,0.1,0.05058164296726732,1
