,T1101,T1160,T1250,T1503,T1511,T186,T449,T451,T680,T878,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.028756953278891596,43
1,0,0,0,0,0,1,0,0,0,0,0.0,0.029858621865629615,9
2,0,1,0,0,0,1,0,0,0,0,0.0,0.031017904392293755,10
3,1,0,0,0,0,0,0,0,0,0,0.0,0.03205601858111842,12
4,0,0,0,0,0,1,0,0,0,1,0.0,0.032303423988526085,4
5,1,1,0,0,0,0,0,0,0,0,0.0,0.03286175144943014,6
6,1,0,0,0,0,0,0,0,0,1,0.0,0.0341988877724511,3
7,0,1,0,0,0,0,0,0,0,0,0.0,0.03514265113350345,1
8,0,0,1,0,0,1,0,0,0,0,0.0,0.03552646361526961,2
9,0,0,0,0,0,1,0,0,1,0,0.0,0.0359503339483432,4
10,0,1,0,0,0,0,0,0,0,1,0.0,0.03682569071298293,1
11,1,0,1,0,0,0,0,0,0,0,0.0,0.03757122407919423,1
12,0,0,0,0,0,1,1,0,0,0,0.0,0.03791600143451096,1
13,0,1,1,0,0,0,0,0,0,0,0.0,0.04039753745455643,1
14,0,1,0,0,0,1,0,0,0,1,0.0,0.041832580558507616,1
15,1,0,1,0,0,1,0,0,0,0,0.0,0.042377192302557154,1
