,T1123,T1300,T1592,T328,T500,T528,T542,T631,T690,T929,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.024835776029594664,17
1,0,0,1,0,0,0,0,0,0,0,0.0,0.025159104937022468,26
2,0,1,0,0,0,0,0,0,0,0,0.0,0.02632954374437943,9
3,0,0,0,1,0,0,0,0,0,0,0.0,0.026658274847034417,10
4,0,0,0,0,0,0,1,0,0,0,0.0,0.027735660099431778,5
5,0,0,0,0,0,0,0,0,0,0,0.0,0.029328982730557594,2
6,0,0,0,0,0,0,0,0,0,1,0.0,0.029339994897549033,2
7,0,0,0,0,0,0,0,0,1,0,0.0,0.030424053617556252,9
8,0,0,0,0,0,0,0,1,0,0,0.0,0.030482925314843923,3
9,0,0,0,0,1,0,0,0,0,0,0.0,0.031630704629338945,1
10,0,0,0,0,0,1,0,0,0,0,0.0,0.032550642483050514,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.03270454732017582,1
12,0,0,1,1,0,0,0,0,0,0,0.0,0.03297179374214289,1
13,0,0,1,0,0,0,1,0,0,0,0.0,0.03367293809018174,1
14,1,1,0,0,0,0,0,0,0,0,0.0,0.03391802185193711,1
15,1,0,1,0,0,0,0,0,0,0,0.0,0.033985335609625494,3
16,1,0,0,0,0,0,1,0,0,0,0.0,0.03474159411837856,2
17,0,0,1,0,0,0,1,0,0,0,0.1,0.03367293809018174,2
18,0,0,1,0,0,0,0,0,1,0,0.0,0.0359231794907115,2
19,0,0,0,0,0,0,1,0,0,1,0.0,0.03722389137362292,1
20,1,0,0,0,0,1,0,0,0,0,0.0,0.038447871438936396,1
