,T1073,T1179,T1339,T14,T1553,T1617,T303,T55,T881,T932,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.039876304048291907,38
1,0,0,0,1,0,1,0,0,0,0,0.0,0.04039152655024989,18
2,0,0,0,0,0,1,0,0,0,0,0.0,0.041383323251628,10
3,1,0,0,1,0,0,0,0,0,0,0.0,0.0422143274587629,1
4,1,0,0,0,0,1,0,0,0,0,0.0,0.043320159751141334,2
5,1,0,0,0,0,0,0,0,0,0,0.0,0.04360029569686329,8
6,0,1,0,0,0,0,0,0,0,0,0.0,0.04593700415650516,3
7,0,0,0,1,0,0,0,0,0,1,0.0,0.046049313602957116,2
8,0,1,0,0,0,1,0,0,0,0,0.0,0.047167156138661084,3
9,0,0,0,0,0,1,0,0,0,1,0.0,0.047223854842463546,2
10,0,0,1,1,0,0,0,0,0,0,0.0,0.04739487632981007,1
11,0,0,0,0,0,0,0,0,0,1,0.0,0.04795411284357484,2
12,0,0,0,0,0,1,0,0,1,0,0.0,0.04841094531217641,1
13,0,0,0,1,0,0,0,1,0,0,0.0,0.049144779240686644,3
14,1,1,0,0,0,0,0,0,0,0,0.0,0.04915155576229936,1
15,0,0,1,0,0,0,0,0,0,0,0.0,0.04959952203108177,2
16,0,0,0,1,0,0,1,0,0,0,0.0,0.051164239472421554,1
17,1,0,0,0,1,0,0,0,0,0,0.0,0.05375225181730798,1
18,0,0,0,0,0,0,0,1,1,0,0.1,0.05858339868586085,1
