,T11,T1522,T1642,T211,T238,T267,T311,T402,T54,T8,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.026795927990731497,43
1,0,0,1,0,0,0,0,1,0,0,0.0,0.028612914710075696,23
2,0,0,0,0,0,0,1,1,0,0,0.0,0.030657892162786117,10
3,0,0,0,0,0,1,0,1,0,0,0.0,0.0328253222273716,4
4,0,0,0,0,0,0,0,1,0,1,0.0,0.03330274359624329,4
5,0,0,0,0,0,0,0,1,1,0,0.0,0.03363037202607984,4
6,0,0,0,1,0,0,0,1,0,0,0.0,0.034156638153711755,1
7,0,0,1,0,0,0,0,0,0,0,0.0,0.034163502055696904,2
8,0,1,0,0,0,0,0,1,0,0,0.0,0.03482781841203676,3
9,1,0,1,0,0,0,0,0,0,0,0.0,0.04076691792874612,1
10,0,0,1,0,0,0,0,0,1,0,0.0,0.04116700890053147,1
11,0,1,0,0,0,0,0,0,0,0,0.0,0.04269097897474254,2
12,1,1,0,0,0,0,0,0,0,0,0.0,0.04888834854394374,1
13,0,0,1,0,0,0,0,0,0,0,0.1,0.034163502055696904,1
