,T1032,T1071,T1294,T1301,T1363,T465,T666,T854,T879,T952,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.04110659362562051,25
1,0,0,1,0,0,0,0,0,0,0,0.0,0.04440896959771563,17
2,0,1,1,0,0,0,0,0,0,0,0.0,0.044975952468017416,14
3,0,1,0,0,0,0,0,0,0,1,0.0,0.04817325238115131,7
4,0,1,1,0,0,0,0,0,0,0,0.1,0.044975952468017416,3
5,0,0,1,0,0,0,0,0,0,1,0.0,0.05112856690435352,4
6,0,1,0,0,0,0,0,0,1,0,0.0,0.05121682397805306,2
7,0,1,0,0,1,0,0,0,0,0,0.0,0.05122339457128049,3
8,0,0,0,0,0,0,0,0,0,1,0.0,0.051485810677501825,1
9,0,1,0,0,0,0,0,1,0,0,0.0,0.052499251048106564,3
10,0,1,0,1,0,0,0,0,0,0,0.0,0.05287167384717042,2
11,0,0,0,0,1,0,0,0,0,0,0.0,0.05382264598115055,1
12,0,0,1,0,1,0,0,0,0,0,0.0,0.054259604594449826,4
13,0,0,0,0,0,0,0,0,1,0,0.0,0.054865076696740255,3
14,0,0,0,1,0,0,0,0,0,0,0.0,0.05535638527584531,1
15,0,1,0,0,0,1,0,0,0,0,0.0,0.055841452494995336,1
16,0,0,1,0,0,0,1,0,0,0,0.0,0.05756891072598669,1
17,0,0,0,0,1,0,0,0,0,1,0.0,0.05883910212157013,4
18,0,0,0,0,0,0,0,0,1,1,0.0,0.05917602602916099,1
19,0,1,1,1,0,0,0,0,0,0,0.1,0.07235589981583936,1
20,0,0,0,0,0,0,0,1,0,1,0.0,0.06104134255459015,1
21,0,0,0,0,0,1,0,0,0,0,0.0,0.062260843258147715,1
