,T116,T1460,T1587,T547,T724,T733,T801,T819,T906,T933,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.021700615497354962,62
1,0,1,0,0,0,0,0,0,0,1,0.0,0.02726668964214431,4
2,0,0,0,0,0,0,0,0,0,1,0.0,0.02809513024708751,4
3,0,0,1,0,0,0,0,0,0,0,0.0,0.028320050440324,3
4,0,1,0,0,0,0,0,0,1,0,0.0,0.028585487168061308,2
5,0,1,0,0,0,0,0,1,0,0,0.0,0.02863083449504319,6
6,0,1,0,0,0,1,0,0,0,0,0.0,0.030180197562182626,1
7,0,1,0,0,0,0,1,0,0,0,0.0,0.030193940950210812,6
8,0,0,0,0,0,0,0,0,1,0,0.0,0.030210522738939427,1
9,0,0,0,0,0,0,0,1,0,0,0.0,0.0302942471960467,1
10,1,1,0,0,0,0,0,0,0,0,0.0,0.03159894499637342,1
11,0,0,0,0,0,0,1,0,0,0,0.0,0.032682288077286493,2
12,0,0,1,0,0,0,0,0,0,1,0.0,0.03269794852545409,1
13,0,0,0,0,0,0,0,0,1,1,0.0,0.033271301892023784,1
14,0,0,0,1,0,0,0,0,0,0,0.0,0.03348411790214319,2
15,0,0,0,0,0,1,0,0,0,1,0.1,0.0353986974042687,1
16,1,0,0,0,0,0,1,0,0,0,0.0,0.041684758140962085,1
17,0,1,0,0,0,0,0,1,1,0,0.2,0.04277649543788933,1
