,T1027,T107,T200,T216,T281,T38,T484,T727,T783,T812,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.020727317454360794,17
1,0,0,0,0,1,0,0,0,0,0,0.0,0.02188357240837752,16
2,0,0,0,0,0,0,0,0,0,1,0.0,0.022336425026021317,20
3,0,0,0,0,0,0,0,0,0,0,0.0,0.02269621492328568,8
4,0,0,1,0,0,0,0,0,0,0,0.0,0.023525600257070026,8
5,0,0,0,0,0,0,1,0,0,0,0.0,0.02497151130297175,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.025555077146407153,3
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0268979726148644,4
8,0,0,0,0,0,0,0,1,0,0,0.0,0.027080790664215346,6
9,0,1,0,0,0,0,0,0,0,0,0.0,0.028119951984263234,1
10,1,0,0,0,0,0,0,0,0,1,0.0,0.03455100541668607,1
11,1,0,1,0,0,0,0,0,0,0,0.0,0.035432281284758796,1
12,0,0,1,0,1,0,0,0,0,0,0.0,0.03571240303410636,2
13,0,0,1,0,0,0,0,0,0,1,0.0,0.03613908681871557,1
14,1,0,0,0,0,1,0,0,0,0,0.0,0.036863438438810604,1
15,0,0,1,1,0,0,0,0,0,0,0.0,0.03846938172842053,1
16,0,0,0,0,0,0,0,1,0,1,0.0,0.039244555188517424,1
17,0,0,0,0,0,1,1,0,0,0,0.0,0.04026643369155807,1
18,0,0,1,0,0,0,0,1,0,0,0.0,0.04036686971684808,1
19,0,0,0,0,0,1,0,0,1,0,0.0,0.041848679062587636,1
20,0,0,0,0,0,0,0,0,0,1,0.1,0.022336425026021317,1
