,T1012,T1436,T176,T310,T427,T428,T487,T644,T726,T855,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.02066751040314451,26
1,0,0,1,0,0,0,0,0,0,0,0.0,0.02104117437844387,38
2,0,0,1,0,0,0,0,0,0,1,0.0,0.02279046220176767,18
3,1,0,0,0,0,0,0,0,0,0,0.0,0.027896527997881424,1
4,0,0,0,1,0,0,0,0,0,1,0.0,0.028606130171197237,1
5,0,0,1,1,0,0,0,0,0,0,0.0,0.029093852678886534,1
6,0,0,1,0,0,1,0,0,0,0,0.0,0.029235610067390196,1
7,0,0,1,0,1,0,0,0,0,0,0.0,0.02924554444499496,2
8,0,0,0,1,0,0,0,0,0,0,0.0,0.029683040920859775,1
9,0,0,0,0,0,1,0,0,0,0,0.0,0.02987039294369249,1
10,0,0,1,0,0,0,0,1,0,0,0.0,0.029933733255712882,2
11,0,0,1,0,0,0,1,0,0,0,0.0,0.030782185158080032,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.03086908342312651,4
13,0,0,0,0,0,0,0,0,1,0,0.0,0.032032814739546576,1
14,0,0,0,0,1,0,0,1,0,0,0.0,0.038025989732706954,1
15,1,0,0,0,1,0,0,0,0,0,0.1,0.035476901948772614,1
