,T1025,T1245,T1336,T1339,T1463,T1471,T210,T445,T771,T840,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.02740158203149104,43
1,0,0,0,0,1,0,0,0,0,0,0.0,0.03226232167154911,11
2,0,0,0,0,1,1,0,0,0,0,0.0,0.03447134259404068,8
3,0,0,1,0,0,0,0,0,0,0,0.0,0.03813559613051611,4
4,0,0,0,0,0,1,0,0,1,0,0.0,0.03911965011775995,4
5,0,0,0,1,0,1,0,0,0,0,0.0,0.03949663722572626,2
6,0,0,0,0,0,1,0,0,0,1,0.0,0.03970115900560658,2
7,0,0,0,1,0,0,0,0,0,0,0.0,0.03989811761625334,1
8,0,0,0,0,0,1,1,0,0,0,0.0,0.03998885143421281,4
9,0,0,0,0,0,1,0,1,0,0,0.0,0.040789499030024025,2
10,0,1,0,0,0,1,0,0,0,0,0.0,0.04088360231672618,3
11,1,0,0,0,0,1,0,0,0,0,0.0,0.041086053446844635,2
12,0,0,0,0,0,0,0,0,1,0,0.0,0.041272719826478343,2
13,0,0,0,0,0,0,0,0,0,1,0.0,0.0420669674836563,1
14,0,0,0,0,0,1,0,0,0,1,0.1,0.03970115900560658,2
15,0,1,0,0,0,0,0,0,0,0,0.0,0.04321428831858938,1
16,0,0,0,0,0,1,0,1,0,0,0.1,0.040789499030024025,2
17,0,0,1,0,1,0,0,0,0,0,0.0,0.043908627208235226,1
18,0,0,0,0,1,0,0,0,1,0,0.0,0.04467019483724752,1
19,0,0,0,0,1,0,0,1,0,0,0.0,0.04648009397082379,1
20,0,0,0,1,0,0,1,0,0,0,0.0,0.05267573690552174,1
21,0,0,0,1,0,0,0,0,1,0,0.1,0.051582451723284184,1
22,0,0,0,0,1,1,0,0,0,1,0.0,0.05890251261067522,1
