,T115,T1241,T1635,T167,T238,T262,T476,T693,T838,T948,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.023228545354518213,50
1,0,1,0,1,0,0,0,0,0,0,0.0,0.02627661362563439,13
2,0,1,0,0,0,0,1,0,0,0,0.0,0.02694217871678873,8
3,0,1,0,0,0,0,0,1,0,0,0.0,0.029388253948168006,4
4,0,1,0,0,0,0,0,0,0,1,0.0,0.029799994949297987,4
5,0,1,0,0,0,0,0,0,1,0,0.0,0.030573545627966325,4
6,0,1,0,0,1,0,0,0,0,0,0.0,0.030905298585885733,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.032007149008687154,2
8,0,1,1,0,0,0,0,0,0,0,0.0,0.03210821310409893,3
9,1,1,0,0,0,0,0,0,0,0,0.0,0.032499416469069155,4
10,0,0,0,0,0,0,1,0,0,0,0.0,0.03315351253820032,1
11,0,0,0,1,0,0,1,0,0,0,0.0,0.03418097715806392,1
12,0,0,0,0,0,0,1,0,0,1,0.0,0.03874194122912751,1
13,0,0,1,0,0,1,0,0,0,0,0.0,0.04422524312887859,1
14,1,0,1,0,0,0,1,0,0,0,0.1,0.05585618749079115,1
