,T1074,T1075,T1076,T1162,T170,T176,T201,T441,T457,T533,chain_break_fraction,energy,num_occurrences
0,0,1,1,0,0,0,0,0,0,0,0.0,0.05750020543724847,31
1,0,1,0,0,0,1,0,0,0,0,0.0,0.05900916274684746,14
2,0,1,0,0,1,0,0,0,0,0,0.0,0.05916537150745407,12
3,1,1,0,0,0,0,0,0,0,0,0.0,0.06299427098749864,8
4,0,0,1,0,0,1,0,0,0,0,0.0,0.0638660350407909,2
5,0,0,1,0,1,0,0,0,0,0,0.0,0.06399472366492473,7
6,0,1,1,0,0,1,0,0,0,0,0.0,0.06401774879480757,1
7,0,1,1,0,1,0,0,0,0,0,0.0,0.06422101578175912,1
8,0,1,0,0,0,0,0,0,0,0,0.0,0.06441649277365953,2
9,0,1,0,1,0,0,0,0,0,0,0.0,0.06519393685401913,4
10,0,0,0,0,1,1,0,0,0,0,0.0,0.06558811845284944,1
11,0,1,0,0,1,1,0,0,0,0,0.0,0.06699796628988515,1
12,1,0,1,0,0,0,0,0,0,0,0.0,0.06822116419401363,3
13,0,1,0,0,0,0,0,0,0,1,0.0,0.06898957343025695,3
14,1,0,0,0,1,0,0,0,0,0,0.0,0.06985603674165299,1
15,1,1,0,0,1,0,0,0,0,0,0.0,0.06994124363014091,1
16,0,1,0,0,0,0,1,0,0,0,0.0,0.0711146698012537,2
17,0,0,1,0,0,0,0,0,0,0,0.0,0.07155776553073094,1
18,0,1,1,0,0,0,0,0,0,1,0.0,0.07160206776048252,1
19,0,0,0,0,0,1,0,0,0,0,0.0,0.07188316712012861,1
20,1,0,1,0,0,1,0,0,0,0,0.0,0.0726513221823858,1
21,0,0,1,0,0,0,0,0,0,1,0.0,0.07478649058491962,1
22,1,0,0,0,1,0,0,0,0,1,0.0,0.08416923464303795,1
