,T1057,T1131,T1197,T1418,T1480,T1604,T501,T521,T862,T922,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.026520953033531292,37
1,0,0,0,1,0,0,0,0,1,0,0.0,0.02672340516470868,22
2,0,1,0,1,0,0,0,0,0,0,0.0,0.028356535600261162,14
3,0,0,0,1,0,0,0,0,0,1,0.0,0.031169955195697898,6
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0331917981835102,2
5,0,1,0,0,0,0,0,0,1,0,0.0,0.033717076346244504,1
6,1,0,0,1,0,0,0,0,0,0,0.0,0.033821921549182,5
7,0,0,0,1,1,0,0,0,0,0,0.0,0.03434315641773956,1
8,0,0,0,1,0,0,1,0,0,0,0.0,0.034821552694177874,3
9,0,1,0,1,0,0,0,0,0,0,0.1,0.028356535600261162,1
10,0,1,0,0,0,0,0,0,0,0,0.0,0.0354866825873654,1
11,0,0,0,1,0,1,0,0,0,0,0.0,0.03698838487000303,1
12,0,1,0,0,0,0,0,0,0,1,0.0,0.039129969625900894,1
13,1,0,0,0,0,0,0,0,1,0,0.0,0.04007056724695733,1
14,0,0,0,1,0,0,0,0,1,0,0.1,0.02672340516470868,1
15,0,0,1,0,0,0,0,0,1,0,0.1,0.0394634936431275,1
16,1,0,0,1,0,0,1,0,0,0,0.0,0.0489751048564793,1
17,0,0,1,0,1,0,0,0,1,0,0.1,0.05411628219184702,1
