,T1009,T105,T1056,T1274,T1474,T1640,T168,T256,T442,T722,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,1,0,0,0,0,0.0,0.036407436084813734,18
1,0,0,0,0,0,1,1,0,0,0,0.0,0.036569923182046535,19
2,0,0,0,1,0,0,1,0,0,0,0.0,0.03673714072954873,9
3,1,0,0,0,0,1,0,0,0,0,0.0,0.038415989853068,14
4,1,0,0,1,0,0,0,0,0,0,0.0,0.03877910701830722,13
5,1,0,0,0,0,0,1,0,0,0,0.0,0.038812657412038085,9
6,0,0,0,0,0,1,0,0,0,0,0.0,0.03954583023832938,6
7,0,0,0,1,0,0,0,0,0,0,0.0,0.04168768629525087,1
8,0,0,0,0,0,0,1,0,0,0,0.0,0.041703736620244916,2
9,1,0,0,1,0,0,1,0,0,0,0.0,0.04377312001574071,1
10,0,0,0,1,0,1,1,0,0,0,0.0,0.0439274811521365,1
11,0,0,0,0,0,1,0,0,1,0,0.0,0.04569524056578949,1
12,0,0,0,1,1,0,0,0,0,0,0.0,0.04670994731165265,1
13,0,1,0,0,0,1,0,0,0,0,0.0,0.049294686552520346,1
14,0,0,1,1,0,1,0,0,0,0,0.0,0.05129002052895962,1
15,1,1,0,0,0,0,0,0,0,0,0.0,0.053408873678322845,1
16,0,1,0,1,0,0,0,0,1,0,0.0,0.0628194294441919,1
17,1,0,1,0,0,1,0,0,0,0,0.1,0.05318647500421503,1
