,T1038,T1309,T1387,T302,T325,T404,T422,T529,T65,T788,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.012563534684287458,35
1,0,0,0,0,0,0,0,0,1,0,0.0,0.013287828891502334,8
2,0,0,0,0,0,0,0,0,0,0,0.0,0.014196502509861287,9
3,0,0,0,0,0,0,0,1,0,0,0.0,0.017339683171416896,2
4,0,0,1,0,0,0,0,0,0,0,0.0,0.017391818215931505,6
5,0,0,0,0,0,1,0,0,0,0,0.0,0.01741966916456561,6
6,0,0,0,0,0,0,1,0,0,0,0.0,0.017646874511799547,5
7,0,0,0,0,1,0,0,0,0,0,0.0,0.017751540563130285,3
8,0,0,0,0,0,0,0,0,0,1,0.0,0.017928400914232808,8
9,0,0,0,1,0,0,0,0,0,0,0.0,0.018129238205347207,3
10,1,0,0,0,0,0,0,0,0,0,0.0,0.018965746342197637,4
11,0,1,0,0,0,1,0,0,0,0,0.0,0.02301842504678518,2
12,0,1,1,0,0,0,0,0,0,0,0.0,0.023303983286370986,1
13,0,1,0,0,1,0,0,0,0,0,0.0,0.02332070341207033,2
14,0,1,0,0,0,0,0,0,0,1,0.0,0.02340481236922428,1
15,0,1,0,1,0,0,0,0,0,0,0.0,0.023567941280082196,2
16,1,1,0,0,0,0,0,0,0,0,0.1,0.024600265232340136,1
17,0,0,1,0,0,0,0,0,0,1,0.0,0.032697935740166086,1
18,0,0,1,0,1,0,0,0,0,0,0.0,0.03285964426736911,1
