,T1194,T1207,T1452,T1610,T199,T214,T228,T323,T350,T513,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.021337186512274536,62
1,0,0,0,1,0,0,0,0,0,0,0.0,0.026291583801016767,9
2,0,1,1,0,0,0,0,0,0,0,0.0,0.027143880440166288,2
3,0,1,0,0,0,0,0,0,0,0,0.0,0.02717468433903078,6
4,0,0,1,0,0,0,1,0,0,0,0.0,0.029295132567269327,1
5,1,0,1,0,0,0,0,0,0,0,0.0,0.029623269990097897,3
6,0,0,1,0,0,1,0,0,0,0,0.0,0.02982647933222771,1
7,0,0,1,0,0,0,0,0,1,0,0.0,0.03035617762939829,2
8,0,0,1,0,0,0,0,1,0,0,0.0,0.03072145233132237,1
9,0,1,0,1,0,0,0,0,0,0,0.0,0.030998273904311882,1
10,0,0,1,0,0,0,0,0,0,1,0.0,0.031191494385232874,2
11,0,0,0,0,1,0,0,0,0,0,0.0,0.03135306143904823,1
12,0,0,1,1,0,0,0,0,0,0,0.0,0.032774736869490936,1
13,0,0,0,0,0,0,0,1,0,0,0.0,0.033500274989513495,1
14,0,0,0,1,0,0,1,0,0,0,0.0,0.03373019049823085,1
15,0,0,0,1,1,0,0,0,0,0,0.0,0.0337362959826652,1
16,0,0,0,1,0,1,0,0,0,0,0.0,0.03435545212293404,2
17,0,0,0,1,0,0,0,0,1,0,0.0,0.034979884686007906,2
18,1,0,0,1,0,0,0,0,0,0,0.1,0.034036925719595046,1
