,T13,T1366,T1644,T210,T363,T551,T635,T689,T83,T92,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.016338850504832796,61
1,0,0,0,0,1,1,0,0,0,0,0.0,0.02264264033683085,7
2,0,1,0,0,1,0,0,0,0,0,0.0,0.02341102336467893,4
3,0,0,0,0,1,0,1,0,0,0,0.0,0.023672862848811073,1
4,1,0,0,0,1,0,0,0,0,0,0.0,0.023790195982603866,8
5,0,0,0,0,1,0,0,1,0,0,0.0,0.02433085316460892,3
6,0,0,0,1,1,0,0,0,0,0,0.0,0.024409682258106004,3
7,0,0,1,0,1,0,0,0,0,0,0.0,0.0245634469243134,6
8,0,0,1,0,0,0,0,0,0,0,0.0,0.02623589084985605,2
9,0,0,0,1,0,0,0,0,0,0,0.0,0.02880985052718256,1
10,0,0,0,0,0,0,0,0,0,1,0.0,0.030175534499776016,1
11,1,0,0,0,0,1,0,0,0,0,0.0,0.03262650722908157,1
12,1,0,1,0,0,0,0,0,0,0,0.0,0.03362893940607489,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.034683408944217786,1
