,T1031,T1133,T1402,T141,T286,T303,T387,T432,T778,T814,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.014459440838668906,17
1,0,0,0,0,0,0,0,0,0,1,0.0,0.016104445455097458,15
2,0,0,0,0,0,0,0,0,0,0,0.0,0.016376198559880664,10
3,0,0,1,0,0,0,0,0,0,0,0.0,0.01700097599000064,4
4,0,0,0,0,0,0,0,1,0,0,0.0,0.01766093879239522,9
5,0,0,0,0,0,0,1,0,0,0,0.0,0.018132395387788186,9
6,0,0,0,0,0,0,0,0,1,0,0.0,0.01917724411825215,7
7,1,0,0,0,0,0,0,0,0,0,0.0,0.019288939741683143,4
8,0,0,0,0,1,0,0,0,0,0,0.0,0.01937562063818244,3
9,0,0,0,0,0,1,0,0,0,0,0.0,0.019414047020465452,8
10,0,0,0,1,0,0,0,0,0,0,0.0,0.019938961298940405,7
11,0,0,0,0,0,0,1,0,0,1,0.1,0.026880153593683818,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.028263788971108036,1
13,1,0,0,0,0,0,0,0,0,1,0.0,0.028484346980298822,1
14,0,0,0,0,0,0,0,0,1,0,0.1,0.01917724411825215,1
15,0,0,0,0,0,1,0,1,0,0,0.0,0.02952364730455498,1
16,1,0,0,0,0,1,0,0,0,0,0.0,0.03165317404512088,1
17,0,0,0,0,0,0,1,1,0,0,0.1,0.028352820692335953,1
