,T1182,T1263,T134,T1346,T667,T753,T756,T807,T87,T998,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.019979211057927014,25
1,1,0,0,0,0,0,0,0,0,0,0.0,0.02148481108025634,28
2,0,1,0,0,0,0,0,0,0,0,0.0,0.022989186842952293,4
3,0,0,0,0,0,0,0,0,0,1,0.0,0.024090572894376126,6
4,0,0,0,0,0,0,0,0,0,0,0.0,0.024451832407891477,2
5,0,0,0,0,0,0,0,0,1,0,0.0,0.0248494290557743,3
6,0,0,0,0,1,0,0,0,0,0,0.0,0.024893466700428645,4
7,0,0,0,0,0,0,0,1,0,0,0.0,0.025262926290281876,6
8,0,0,0,0,0,1,0,0,0,0,0.0,0.02715645066734064,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.02716556949722044,3
10,0,0,1,0,0,0,0,0,0,0,0.0,0.027741833550803043,4
11,0,0,0,1,0,0,0,0,0,1,0.0,0.030151537673568915,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.030620209224066115,2
13,1,0,0,0,0,0,0,0,0,0,0.1,0.02148481108025634,1
14,0,0,0,1,0,0,1,0,0,0,0.0,0.032125595826891555,1
15,0,0,1,1,0,0,0,0,0,0,0.0,0.03269769858000748,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.03292004975879184,1
17,0,0,0,0,0,0,0,0,1,1,0.0,0.033766854357291355,1
18,0,1,0,0,1,0,0,0,0,0,0.1,0.0327933124182188,1
19,0,0,0,0,0,0,0,1,1,0,0.0,0.03458122109752358,1
20,1,0,1,0,0,0,0,0,0,0,0.0,0.035341487745183205,1
21,0,0,1,0,0,0,0,1,0,0,0.0,0.037260263652922176,1
