,T1452,T150,T1546,T249,T264,T326,T430,T516,T699,T938,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.02395392352768158,44
1,1,0,0,0,0,1,0,0,0,0,0.0,0.027088852753193702,10
2,1,0,0,0,0,0,0,0,0,1,0.0,0.02736644794981853,11
3,0,0,0,0,0,1,0,0,0,0,0.0,0.027927228297971028,6
4,0,0,0,0,0,0,0,0,0,1,0.0,0.028411928606490812,3
5,0,0,0,0,0,1,0,0,0,1,0.0,0.029262380822257295,4
6,1,0,0,1,0,0,0,0,0,0,0.0,0.030359719357384726,3
7,1,0,0,0,0,1,0,0,0,0,0.1,0.027088852753193702,1
8,1,0,0,0,0,0,0,1,0,0,0.0,0.03136733008610339,1
9,1,0,0,0,0,0,1,0,0,0,0.0,0.03144617681993148,2
10,1,0,0,0,1,0,0,0,0,0,0.0,0.032057161800565115,1
11,0,0,0,0,0,1,0,0,0,1,0.1,0.029262380822257295,1
12,1,0,1,0,0,0,0,0,0,0,0.0,0.032753284955515535,1
13,0,0,0,1,0,1,0,0,0,0,0.0,0.03293517693714226,1
14,1,1,0,0,0,0,0,0,0,0,0.0,0.03371675199271615,1
15,0,0,0,0,0,1,0,1,0,0,0.0,0.03414960031367378,1
16,0,0,0,0,0,1,1,0,0,0,0.0,0.03423202442646197,1
17,0,0,0,0,0,0,0,1,0,0,0.0,0.034472004384004724,1
18,0,0,0,0,0,0,1,0,0,0,0.0,0.03457151661205608,1
19,0,0,0,0,0,0,1,0,0,1,0.0,0.034675304707919054,1
20,0,0,0,0,0,1,0,0,1,0,0.0,0.03645937427437748,1
21,0,0,0,0,0,0,0,0,1,1,0.0,0.03692597115548072,1
22,1,0,0,0,0,1,0,0,0,1,0.1,0.03922731097304084,1
23,1,0,0,1,0,0,0,0,0,1,0.0,0.04154677859086744,1
24,1,1,0,0,0,0,0,0,0,0,0.1,0.03371675199271615,1
