,T1002,T1139,T1480,T1556,T157,T17,T255,T596,T622,T762,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.01501325619190676,37
1,0,0,0,0,0,1,0,0,0,0,0.0,0.01813930574162856,15
2,0,1,0,0,0,1,0,0,0,0,0.0,0.02011565522986414,4
3,0,0,0,0,0,0,1,0,0,0,0.0,0.02053429669038407,7
4,0,1,0,0,0,0,1,0,0,0,0.0,0.021736443159967388,4
5,0,0,0,0,0,0,0,0,0,0,0.0,0.022006746304320066,1
6,0,0,0,0,0,0,0,0,1,0,0.0,0.022609062263789562,2
7,0,0,1,0,0,0,0,0,0,0,0.0,0.022718562008862755,3
8,0,0,0,1,0,0,0,0,0,0,0.0,0.022996799107648996,3
9,0,1,0,0,0,0,0,0,1,0,0.0,0.02318057342325386,1
10,1,1,0,0,0,0,0,0,0,0,0.0,0.023227947568106914,1
11,0,1,0,1,0,0,0,0,0,0,0.0,0.023464103481786652,1
12,0,1,0,0,0,0,0,0,0,1,0.0,0.023593284339771235,1
13,0,0,0,0,0,1,1,0,0,0,0.0,0.024328907614550983,1
14,0,0,0,0,0,0,0,1,0,0,0.0,0.024374468011012076,5
15,0,0,0,0,1,0,0,0,0,0,0.0,0.024375648028689374,1
16,0,1,0,0,0,0,0,1,0,0,0.0,0.024436932195509048,1
17,0,1,0,0,1,0,0,0,0,0,0.0,0.024440268807200974,1
18,0,0,0,0,0,1,0,0,1,0,0.0,0.025989159532829063,1
19,0,0,0,0,0,1,0,1,0,0,0.0,0.027419881589056047,1
20,0,0,0,0,0,0,1,0,1,0,0.0,0.028201009835747935,1
21,0,0,0,1,0,0,1,0,0,0,0.0,0.02854555442858609,1
22,0,0,0,0,0,0,1,0,0,1,0.0,0.028712193782324764,1
23,0,0,0,0,0,0,1,1,0,0,0.0,0.02974985397295645,1
24,0,0,0,0,1,0,1,0,0,0,0.0,0.029752252000756096,1
25,1,0,0,0,0,0,0,0,0,1,0.0,0.03070334003062381,2
26,0,0,0,0,1,0,0,0,1,0,0.1,0.0317729710854707,1
27,1,1,0,0,0,0,0,1,0,0,0.0,0.0394612957348323,1
