,T105,T11,T127,T129,T209,T232,T238,T35,T82,T97,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0005467853399531955,35
1,0,0,0,1,0,0,0,0,0,0,0.0,0.00339713248260123,8
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0037556781731575813,8
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0038811283767972897,7
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0038816978569720818,7
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0038889986445310195,5
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0039058475707360483,5
7,0,0,1,0,0,0,0,0,0,0,0.0,0.004044005231563584,7
8,0,1,0,0,0,0,0,0,0,0,0.0,0.004183654943983197,11
9,0,0,0,0,0,1,0,0,0,0,0.0,0.004467117126393458,6
10,1,1,0,0,0,0,0,0,0,0,0.0,0.014567348813354496,1
