,T12,T160,T164,T218,T246,T267,T270,T30,T56,T98,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.764121453472149e-05,48
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003379918562903318,5
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003426568079302547,4
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0034270669154248634,7
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0034278164809004256,5
5,0,0,0,0,0,1,0,0,0,0,0.0,0.003433095058451322,6
6,1,0,0,0,0,0,0,0,0,0,0.0,0.003437727422194388,2
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0034464903046705266,5
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0035706066660774593,7
9,0,0,0,0,0,0,1,0,0,0,0.0,0.004128023382029619,2
10,0,0,0,0,0,0,0,1,0,0,0.0,0.00674961665129297,2
11,0,0,0,0,0,0,0,0,1,0,0.1,0.003426568079302547,2
12,0,0,0,0,0,1,0,0,1,0,0.0,0.013429695627742613,1
13,0,1,0,0,1,0,0,0,0,0,0.0,0.013445387993003814,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.013570604017835936,1
15,0,0,0,0,1,0,0,0,0,1,0.0,0.013696685468066301,1
16,0,0,1,0,0,0,1,0,0,0,0.0,0.014234820674403063,1
