,T121,T155,T174,T18,T182,T215,T253,T262,T63,T80,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.5642026203306913e-05,29
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0033463142249144304,6
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033474163675754533,7
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003347500700726651,1
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0033476616010003585,5
5,0,0,0,0,0,1,0,0,0,0,0.0,0.00334771624349575,14
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0033489214610407624,7
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0033490581123093864,12
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0033491861193222115,8
9,0,0,1,0,0,0,0,0,0,0,0.0,0.0033578148370552114,3
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006669755378630923,4
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0033489214610407624,1
12,1,0,0,1,0,0,0,0,0,0,0.1,0.013350670852708801,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.013346296378241536,1
14,0,0,0,1,1,0,0,0,0,0,0.1,0.013348372103496483,1
