,T153,T219,T222,T250,T252,T284,T43,T73,T88,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.770353428911624e-05,38
1,0,0,0,0,0,1,0,0,0,0,0.0,0.003336114352416063,11
2,0,1,0,0,0,0,0,0,0,0,0.0,0.003398393262642919,5
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0033998071039646016,4
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003408036788292566,7
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003451621091725868,4
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003457172600265632,10
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0034659761331414514,8
8,0,0,0,0,1,0,0,0,0,0,0.0,0.003478736692671154,2
9,1,0,0,0,0,0,0,0,0,0,0.0,0.003510855867020872,9
10,0,0,0,0,1,1,0,0,0,0,0.0,0.013416423505057486,1
11,1,0,0,0,0,1,0,0,0,0,0.0,0.013448885496232932,1
