,T149,T204,T219,T27,T30,T4,T58,T66,T86,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.902380854406358e-05,33
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033399546078009754,8
2,0,0,0,0,0,0,1,0,0,0,0.0,0.003399083707822675,6
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0033996751782758884,6
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0033997066089629887,8
5,0,0,0,0,0,1,0,0,0,0,0.0,0.003420420123333326,5
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0034284615915171376,9
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0034886121982987493,3
8,1,0,0,0,0,0,0,0,0,0,0.0,0.003500448100856018,8
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0035093282120942596,6
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006723433671353454,3
11,0,0,0,0,0,0,0,0,1,0,0.1,0.0033399546078009754,1
12,0,0,0,0,0,1,0,0,0,1,0.1,0.013597370044595639,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.013500666483893545,1
14,1,0,0,0,0,0,0,0,0,0,0.1,0.003500448100856018,1
15,1,0,0,1,0,0,0,0,0,0,0.1,0.013818623579635345,1
