,T16,T18,T190,T198,T225,T233,T63,T79,T80,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.734665468992754e-05,44
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0033492947227375253,2
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033493250650789104,11
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0033506910224881227,7
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033519138641287475,2
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0033577333255365095,3
6,1,0,0,0,0,0,0,0,0,0,0.0,0.003358867699621268,7
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0033593355393496736,7
8,0,0,1,0,0,0,0,0,0,0,0.0,0.003362459045556736,6
9,0,0,0,0,0,1,0,0,0,0,0.0,0.003620810136543232,7
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006670537347364216,1
11,0,0,0,0,0,0,0,1,0,1,0.0,0.013360852361591128,1
12,0,1,0,0,0,0,0,0,0,1,0.0,0.013366541668140363,1
13,0,0,0,1,0,1,0,0,0,0,0.0,0.01367110582776961,1
