,T114,T117,T135,T161,T185,T211,T222,T235,T54,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.778308704097143e-05,34
1,0,0,0,1,0,0,0,0,0,0,0.0,0.003363238667051727,10
2,0,0,1,0,0,0,0,0,0,0,0.0,0.00337746002758901,7
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0034139751679860128,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0034146919147470737,1
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0034198285841745843,9
6,0,0,0,0,0,0,0,0,1,0,0.0,0.003420009726685137,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0034338816861984784,13
8,1,0,0,0,0,0,0,0,0,0,0.0,0.003566733178719935,4
9,0,0,0,0,0,0,0,0,0,1,0.0,0.005562624249383092,2
10,0,0,0,0,0,0,0,0,1,0,0.1,0.003420009726685137,1
11,0,0,1,0,0,0,0,0,0,0,0.1,0.00337746002758901,1
12,0,0,1,1,0,0,0,0,0,0,0.0,0.013341178260124775,1
13,0,1,0,1,0,0,0,0,0,0,0.0,0.013376898692046824,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.013379708830317853,1
15,0,1,0,0,0,0,0,0,1,0,0.0,0.013445337728605436,1
16,1,0,0,0,0,0,0,0,1,0,0.0,0.013606483127552674,1
17,0,1,0,0,1,0,0,0,0,0,0.1,0.01343077041388775,1
