,T106,T137,T208,T23,T252,T255,T54,T71,T82,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.3643287173858e-05,37
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0033950181463369353,3
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0033980141604162436,8
3,1,0,0,0,0,0,0,0,0,0,0.0,0.003398526353413152,6
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003401193286192738,3
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0034343481837544676,10
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0036031677007750686,5
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0037382915178414116,11
8,0,0,0,0,1,0,0,0,0,0,0.0,0.004110906066727475,11
9,0,1,0,0,0,0,0,0,0,0,0.0,0.0059070190388531355,2
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006718238154268497,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.013411490071898336,1
12,0,0,0,0,1,1,0,0,0,0,0.0,0.014486780857428033,1
13,0,1,0,0,1,0,0,0,0,0,0.2,0.019323517251544298,1
