,T11,T116,T187,T195,T218,T220,T222,T272,T52,T9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.6206205031752684e-06,41
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003338324187680485,5
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0033386992667822804,11
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0033403660196515495,5
4,0,0,1,0,0,0,0,0,0,0,0.0,0.003350938508206038,5
5,0,1,0,0,0,0,0,0,0,0,0.0,0.003519679682233359,5
6,0,0,0,1,0,0,0,0,0,0,0.0,0.003995419296432891,10
7,0,0,0,0,0,0,0,0,1,0,0.0,0.005175911690197061,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.006121202992100657,7
9,0,0,0,0,0,0,0,1,0,0,0.0,0.006671530256944796,3
10,0,0,0,0,0,0,0,0,0,0,0.1,5.6206205031752684e-06,1
11,0,0,0,0,0,1,1,0,0,0,0.0,0.013341071698070583,1
12,0,1,0,0,1,0,0,0,0,0,0.0,0.013528351787172009,1
13,0,0,1,0,0,0,0,1,0,0,0.0,0.017100312663750346,1
