,T102,T123,T150,T19,T215,T242,T259,T32,T8,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.41817176534455e-05,40
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0033578565273548436,5
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0033901480030859954,3
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0034129457736953787,10
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0034243772911201243,5
5,0,0,0,0,0,0,1,0,0,0,0.0,0.003424574874576174,3
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0034246942862420204,2
7,1,0,0,0,0,0,0,0,0,0,0.0,0.0034285604587182025,5
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0034288436779714416,9
9,0,0,0,0,0,0,0,1,0,0,0.0,0.003434400945446529,9
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006753050455768978,4
11,0,0,0,0,0,0,1,0,0,0,0.1,0.003424574874576174,1
12,1,0,0,0,0,0,1,0,0,0,0.0,0.01342696985765766,1
13,0,0,0,0,1,0,0,1,0,0,0.0,0.013431743693874567,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.013448100953680188,1
15,0,1,1,0,0,0,0,0,0,0,0.1,0.016755433885000184,1
