,T173,T180,T221,T236,T245,T252,T260,T38,T6,T85,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0007108673298370578,36
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003399390428723383,17
2,0,0,1,0,0,0,0,0,0,0,0.0,0.004043089809986234,8
3,0,0,0,0,1,0,0,0,0,0,0.0,0.004043646229286304,4
4,1,0,0,0,0,0,0,0,0,0,0.0,0.004045579830250717,4
5,0,0,0,0,0,0,1,0,0,0,0.0,0.004049208224382489,3
6,0,0,0,0,0,1,0,0,0,0,0.0,0.004120858240083867,8
7,0,0,0,0,0,0,0,1,0,0,0.0,0.004308755771019163,6
8,0,1,0,0,0,0,0,0,0,0,0.0,0.004353682282508655,7
9,0,0,0,1,0,0,0,0,0,0,0.0,0.005233502700813034,1
10,0,0,0,0,0,0,0,1,0,0,0.1,0.004308755771019163,3
11,0,0,0,0,1,0,0,0,1,0,0.0,0.013466306439313633,1
12,0,0,1,0,0,0,0,1,0,0,0.0,0.014409707522887182,1
13,0,0,0,0,0,0,1,0,0,1,0.0,0.01777779777319065,1
