,T155,T174,T208,T250,T280,T282,T46,T49,T69,T75,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0027528317424244265,41
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003353846629482547,17
2,1,0,0,0,0,0,0,0,0,0,0.0,0.00605757565225846,7
3,0,0,1,0,0,0,0,0,0,0,0.0,0.006072874232497021,4
4,0,0,0,0,0,0,0,0,1,0,0.0,0.006073111105165052,7
5,0,0,0,0,0,1,0,0,0,0,0.0,0.006129182846801301,8
6,0,0,0,0,0,0,0,0,0,1,0.0,0.006972627022375071,2
7,0,0,0,0,0,0,1,0,0,0,0.0,0.007124203456549398,2
8,0,0,0,0,0,0,0,1,0,0,0.0,0.007676545002168053,4
9,0,1,0,0,0,0,0,0,0,0,0.0,0.009103457483396096,1
10,0,0,0,1,0,0,0,0,0,0,0.0,0.009402458893934845,5
11,0,0,0,0,1,0,0,0,0,1,0.0,0.014411421259269041,2
