,T124,T163,T173,T201,T224,T245,T249,T250,T259,T268,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.546522406961441e-06,43
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0033421455658266103,5
2,0,0,0,1,0,0,0,0,0,0,0.0,0.003344757482418258,3
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0033601969081432956,3
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0033695981627322727,7
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0033802343369929906,6
6,0,0,0,0,0,1,0,0,0,0,0.0,0.0034088287906610133,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0034960168149519334,12
8,0,0,1,0,0,0,0,0,0,0,0.0,0.0035150007336167367,5
9,0,0,0,0,0,0,0,1,0,0,0.0,0.00364101598266748,5
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006673597982495504,1
11,0,0,0,0,0,0,0,0,1,0,0.1,0.0033601969081432956,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.013345476465776688,1
13,0,0,1,0,1,0,0,0,0,0,0.0,0.013681644649245067,1
14,0,0,0,0,0,0,0,1,1,0,0.0,0.013806349402348168,1
15,0,0,1,0,0,0,0,1,0,0,0.0,0.01427270036986127,1
