,T119,T153,T16,T161,T178,T198,T245,T264,T40,T75,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.813527723293981e-05,42
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0033385125719557025,4
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033692035329956458,8
3,1,0,0,0,0,0,0,0,0,0,0.0,0.003380355952301963,8
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003499545569898194,11
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0035275873220297896,8
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003560849079444054,1
7,0,0,1,0,0,0,0,0,0,0,0.0,0.004017615479715821,7
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0045463165358929376,5
9,0,0,0,0,1,0,0,0,0,0,0.0,0.004563162258392138,2
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006698614508291143,2
11,0,1,0,0,0,0,0,0,0,0,0.1,0.0045463165358929376,1
12,0,0,0,1,0,1,0,0,0,0,0.0,0.013469322552596355,1
