,T11,T137,T155,T17,T179,T186,T266,T28,T29,T45,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.272702235635229e-05,29
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0033621819725720794,5
2,0,0,0,0,0,1,0,0,0,0,0.0,0.003363847677193637,12
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003365463186966829,6
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033673795911289893,7
5,0,0,0,0,1,0,0,0,0,0,0.0,0.003378434809487151,10
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0033863404986420862,7
7,0,0,0,0,0,0,0,0,1,0,0.0,0.0034245358537650784,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.003459079103691279,3
9,1,0,0,0,0,0,0,0,0,0,0.0,0.003637508518266253,6
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006692112234799316,2
11,0,0,0,0,0,0,0,0,0,1,0.1,0.0033863404986420862,1
12,0,0,0,0,0,1,1,0,0,0,0.0,0.01336355960524404,1
13,0,0,1,1,0,0,0,0,0,0,0.0,0.013364589960971288,1
14,0,0,0,0,0,1,0,0,0,1,0.0,0.013385377907548467,1
15,0,0,0,0,0,1,0,0,1,0,0.0,0.013424199436522143,1
16,0,1,0,0,0,0,1,0,0,0,0.0,0.013484836472867936,2
17,0,1,0,0,1,0,0,0,0,0,0.0,0.013553613078130994,1
18,0,1,0,0,0,0,0,0,0,1,0.0,0.013592645476142352,1
19,0,0,1,0,0,0,0,0,0,0,0.1,0.0033621819725720794,1
