,T10,T144,T158,T161,T170,T191,T211,T229,T72,T74,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.190629929126445e-05,43
1,0,0,0,1,0,0,0,0,0,0,0.0,0.003349072066083429,6
2,0,0,0,0,0,0,1,0,0,0,0.0,0.003388711543444837,7
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003391908255582164,9
4,0,0,0,0,0,0,0,0,0,1,0.0,0.0033988758926820394,6
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0034740046571867383,3
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0035561745044835444,8
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003556732704866273,4
8,0,0,1,0,0,0,0,0,0,0,0.0,0.003793330020761251,4
9,0,1,0,0,0,0,0,0,0,0,0.0,0.004649489933223852,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.006727063015004064,4
11,0,0,0,0,1,0,0,0,0,0,0.1,0.003556732704866273,1
12,0,0,0,0,1,0,0,1,0,0,0.1,0.014060722153165742,1
13,0,0,1,0,0,0,0,0,1,0,0.0,0.013821827075289648,1
14,0,1,0,0,0,0,0,1,0,0,0.0,0.01573829457533532,1
