,T105,T143,T211,T217,T232,T281,T29,T30,T71,T78,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0032085786599182855,38
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033948633052810345,22
2,0,0,0,0,0,0,0,0,0,1,0.0,0.0063051475770506595,8
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0064875951102344055,7
4,0,1,0,0,0,0,0,0,0,0,0.0,0.006501495526777015,3
5,0,0,0,1,0,0,0,0,0,0,0.0,0.006523347267485038,5
6,0,0,0,0,0,0,0,0,1,0,0.0,0.00653096242912097,5
7,1,0,0,0,0,0,0,0,0,0,0.0,0.006689964536273575,3
8,0,0,0,0,0,0,1,0,0,0,0.0,0.006740487128886124,6
9,0,0,0,0,1,0,0,0,0,0,0.0,0.008703368191357719,2
10,0,0,0,1,0,1,0,0,0,0,0.0,0.013392536913019698,1
