,T15,T166,T174,T175,T195,T217,T266,T47,T86,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00466965089276307,29
1,0,0,0,1,0,0,0,0,0,0,0.0,0.004836865096569078,13
2,0,0,0,0,0,0,0,0,1,0,0.0,0.007223024258177452,4
3,0,1,0,0,0,0,0,0,0,0,0.0,0.007974167531713544,13
4,0,0,0,0,0,1,0,0,0,0,0.0,0.007980645835620033,4
5,0,0,0,0,0,0,1,0,0,0,0.0,0.007994156745522767,5
6,0,0,0,0,0,0,0,0,0,1,0.0,0.008229319628450006,4
7,0,0,1,0,0,0,0,0,0,0,0.0,0.008244964276945991,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.00828079008861441,13
9,0,0,0,0,1,0,0,0,0,0,0.0,0.008641877041573823,2
10,0,0,0,0,0,0,0,1,0,0,0.0,0.009824260412705847,2
11,0,0,0,0,0,0,0,0,1,0,0.1,0.007223024258177452,2
12,0,1,0,1,0,0,0,0,0,0,0.0,0.01486906491999965,1
13,0,0,0,1,0,0,1,0,0,0,0.0,0.015104302745748931,1
14,0,0,0,0,0,1,0,0,1,0,0.0,0.017203911464999763,1
15,0,0,0,1,1,0,0,0,0,0,0.1,0.0173004265013477,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.019038926818638578,1
