,T123,T148,T165,T208,T226,T25,T262,T46,T53,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0033710562958118176,37
1,0,0,0,0,0,0,0,0,0,1,0.0,0.00638050737568161,14
2,0,1,0,0,0,0,0,0,0,0,0.0,0.00656582214508559,3
3,0,0,0,0,0,0,0,1,0,0,0.0,0.006669255828223106,4
4,0,0,0,0,0,0,1,0,0,0,0.0,0.00668092288329549,10
5,1,0,0,0,0,0,0,0,0,0,0.0,0.006687442974919554,3
6,0,0,0,1,0,0,0,0,0,0,0.0,0.006687975176159187,8
7,0,0,1,0,0,0,0,0,0,0,0.0,0.006701072433576205,4
8,0,0,0,0,0,1,0,0,0,0,0.0,0.006714859907709286,3
9,0,0,0,0,0,0,0,0,1,0,0.0,0.00672759035250501,4
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006830695214464818,5
11,0,0,0,0,0,1,0,0,0,1,0.0,0.01647044292181204,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.016671155201474695,1
13,0,0,0,1,0,1,0,0,0,0,0.0,0.01670062874434582,1
14,0,0,0,0,1,0,1,0,0,0,0.0,0.016810298386672154,1
15,0,0,0,1,0,0,0,0,0,0,0.1,0.006687975176159187,1
